PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L3_1 PE_L3_2 PE_L3_3 PE_L3_4 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 0 0 0 0 79 0 0 81 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 0 24 28 31 
0 0 0 0 28 0 31 0 32 24 28 31 
0 0 0 0 28 0 31 0 32 24 28 31 
0 0 0 0 28 0 31 0 32 24 28 31 
0 0 0 0 28 0 31 0 32 24 28 31 
0 0 0 0 28 0 31 0 32 24 28 31 
0 0 0 0 28 0 31 0 32 24 28 31 
0 0 0 0 28 0 31 0 32 24 28 31 
0 0 0 0 28 0 31 0 32 24 28 31 
0 0 0 0 28 0 31 0 32 24 28 31 
0 0 0 0 28 0 31 0 32 24 28 31 
0 0 0 0 28 0 31 0 32 24 28 31 
0 0 0 0 28 0 31 0 32 24 28 31 
0 0 0 0 28 0 31 0 32 24 28 31 
0 0 0 0 28 0 31 0 32 24 28 31 
0 0 0 0 28 0 31 0 32 24 28 31 
0 0 0 0 28 0 31 0 32 24 28 31 
0 0 0 0 28 0 31 0 32 24 28 31 
0 0 0 0 28 0 31 0 32 24 28 31 
0 0 0 0 28 0 31 0 32 24 28 31 
0 0 0 0 28 0 31 0 32 24 28 31 
0 0 0 0 28 0 23 0 32 24 28 31 
0 0 0 0 28 0 23 0 32 24 28 31 
0 0 0 0 28 0 23 0 32 24 28 31 
0 0 0 0 28 0 23 0 32 24 28 31 
0 0 0 0 28 0 23 0 32 24 28 31 
0 0 0 0 28 0 23 0 32 24 28 31 
0 0 0 0 28 0 23 0 32 24 28 31 
0 0 0 0 28 0 23 0 32 24 28 31 
0 0 0 0 28 0 23 0 32 24 28 31 
0 0 0 0 28 0 23 0 32 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 28 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 28 31 
0 0 0 0 34 0 0 0 34 24 0 31 
0 0 0 0 34 0 0 0 34 24 0 31 
