PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L3_1 PE_L3_2 PE_L3_3 PE_L3_4 
0 40 45 0 81 24 0 31 28 50 0 0 
0 40 45 0 81 24 0 31 28 50 0 0 
0 40 45 0 81 24 0 31 28 50 0 0 
0 40 45 0 81 24 0 31 28 50 0 0 
0 40 45 0 81 24 0 31 28 50 0 0 
0 40 0 0 81 24 0 31 28 50 0 0 
0 40 0 0 81 24 0 31 28 50 0 0 
0 40 0 0 81 24 0 31 28 50 0 0 
0 40 0 0 81 24 0 31 28 50 0 0 
0 40 0 0 81 24 0 31 28 50 0 0 
0 40 0 0 81 24 0 31 28 50 0 0 
0 40 0 0 81 24 0 31 28 50 0 0 
0 40 0 0 81 24 0 31 28 50 0 0 
0 40 0 0 81 24 0 31 28 50 0 0 
0 40 0 0 81 24 0 31 28 50 0 0 
51 40 0 0 81 24 0 31 28 50 0 0 
51 40 0 0 81 24 0 31 28 50 0 0 
51 40 0 0 81 24 0 31 28 50 0 0 
51 40 0 0 81 24 0 31 28 50 0 0 
51 40 0 0 81 24 0 31 28 50 0 0 
51 40 0 0 81 24 0 31 28 50 0 0 
51 40 0 0 81 24 0 31 28 50 0 0 
51 40 0 0 81 24 0 31 28 50 0 0 
51 40 0 0 81 24 0 31 28 50 0 0 
51 40 0 0 81 24 0 31 28 50 0 0 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 50 0 94 
51 40 0 0 0 24 0 31 28 0 0 94 
51 40 0 0 0 24 0 31 28 0 0 94 
51 40 0 0 0 24 0 31 28 0 0 94 
51 40 0 0 0 24 0 31 28 0 0 94 
51 40 0 0 0 24 0 31 28 0 0 94 
51 40 0 0 0 24 0 31 28 0 0 94 
51 40 0 0 0 24 0 31 28 0 0 94 
51 40 0 0 0 24 0 31 28 0 0 94 
51 40 0 0 0 24 0 31 28 0 0 94 
51 40 0 0 0 24 0 31 28 0 0 94 
51 40 0 0 0 24 0 31 28 0 0 94 
51 40 0 0 0 24 0 31 28 0 0 94 
51 40 0 0 0 24 0 31 28 0 0 94 
51 40 0 0 0 24 0 31 28 0 0 94 
51 40 0 0 0 24 0 31 28 0 0 94 
51 40 0 0 0 24 0 31 28 0 0 94 
51 40 0 0 0 24 0 31 28 0 0 94 
51 40 0 0 0 24 0 31 28 0 0 94 
51 40 0 0 0 24 0 31 28 0 0 94 
51 40 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 24 0 31 28 0 0 94 
51 28 0 0 0 0 0 31 28 0 0 94 
51 28 0 0 0 0 0 31 28 0 0 94 
51 28 0 0 0 0 0 31 28 0 0 94 
51 28 0 0 0 0 0 31 28 0 0 94 
51 28 0 0 0 0 0 31 28 0 0 94 
51 28 0 0 0 0 0 31 28 0 0 94 
51 28 0 0 0 0 0 31 28 0 0 94 
51 28 0 0 0 0 0 31 28 0 0 94 
51 28 0 0 0 0 0 31 28 0 0 94 
51 28 0 0 0 0 0 31 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 28 0 0 94 
51 28 0 38 0 0 0 0 0 0 0 94 
51 28 0 38 0 0 0 0 0 0 0 94 
51 28 0 38 0 0 0 0 0 0 0 94 
51 28 0 38 0 0 0 0 0 0 0 94 
51 28 0 38 0 0 0 0 0 0 0 94 
51 28 0 38 0 0 0 0 0 0 0 94 
51 28 0 38 0 0 0 0 0 0 0 94 
51 28 0 38 0 0 0 0 0 0 0 94 
51 28 0 38 0 0 0 0 0 0 0 94 
51 28 0 38 0 0 0 0 0 0 0 94 
51 28 0 38 0 0 0 0 0 0 0 94 
51 28 0 38 0 0 0 0 0 0 0 94 
51 28 0 38 0 0 0 0 0 0 0 94 
51 28 0 38 0 0 0 0 0 0 0 94 
51 28 0 38 0 0 0 0 0 0 0 94 
51 28 0 38 0 0 0 0 0 0 0 94 
51 28 0 38 0 0 0 0 0 0 0 94 
51 28 0 38 0 0 0 0 0 0 0 94 
51 28 0 38 0 0 0 0 0 0 0 94 
51 28 0 38 0 0 0 0 0 0 0 94 
79 28 0 38 0 0 0 0 0 0 0 94 
79 28 0 38 0 0 0 0 0 0 0 94 
79 28 0 38 0 0 0 0 0 0 0 94 
79 28 0 38 0 0 0 0 0 0 0 94 
79 28 0 38 0 0 0 0 0 0 0 94 
79 28 0 38 0 0 0 0 0 0 0 94 
79 28 0 38 0 0 0 0 0 0 0 94 
79 28 0 38 0 0 0 0 0 0 0 94 
79 28 0 38 0 0 0 0 0 0 0 94 
79 28 0 38 0 0 0 0 0 0 0 94 
79 28 0 38 0 0 0 0 0 0 0 94 
79 28 0 38 0 0 0 0 0 0 0 94 
79 28 0 38 0 0 0 0 0 0 0 94 
79 28 0 38 0 0 0 0 0 0 0 94 
79 28 0 38 0 0 0 0 0 0 0 94 
79 28 0 38 0 0 0 0 0 0 0 94 
79 28 0 38 0 0 0 0 0 0 0 94 
79 28 0 38 0 0 0 0 0 0 0 94 
79 28 0 38 0 0 0 0 0 0 0 94 
79 28 0 38 0 0 0 0 0 0 0 94 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 28 0 38 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 34 0 0 0 0 0 0 0 0 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 87 
79 0 0 0 0 0 0 0 0 54 0 81 
79 0 0 0 0 0 0 0 0 54 0 81 
79 0 0 0 0 0 0 0 0 54 0 81 
79 0 0 0 0 0 0 0 0 54 0 81 
79 0 0 0 0 0 0 0 0 54 0 81 
79 0 0 0 0 0 0 0 0 54 0 81 
79 0 0 0 0 0 0 0 0 54 0 81 
79 0 0 0 0 0 0 0 0 54 0 81 
79 0 0 0 0 0 0 0 0 54 0 81 
79 0 0 0 0 0 0 0 0 54 0 81 
79 0 0 0 0 0 0 0 0 54 0 81 
79 0 0 0 0 0 0 0 0 54 0 81 
79 0 0 0 0 0 0 0 0 54 0 81 
79 0 0 0 0 0 0 0 0 54 0 81 
79 0 0 0 0 0 0 0 0 54 0 81 
79 0 0 0 0 0 0 0 0 54 0 81 
79 0 0 0 0 0 0 0 0 54 0 81 
79 0 0 0 0 0 0 0 0 54 0 81 
79 0 0 0 0 0 0 0 0 54 0 81 
79 0 0 0 0 0 0 0 0 54 0 81 
79 0 0 0 31 0 0 0 0 54 0 81 
79 0 0 0 31 0 0 0 0 54 0 81 
79 0 0 0 31 0 0 0 0 54 0 81 
79 0 0 0 31 0 0 0 0 54 0 81 
79 0 0 0 31 0 0 0 0 54 0 81 
79 0 0 0 31 0 0 0 0 54 0 81 
79 0 0 0 31 0 0 0 0 54 0 81 
79 0 0 0 31 0 0 0 0 54 0 81 
79 0 0 0 31 0 0 0 0 54 0 81 
79 0 0 0 31 0 0 0 0 54 0 81 
68 0 0 0 31 0 0 0 0 54 0 81 
68 0 0 0 31 0 0 0 0 54 0 81 
68 0 0 0 31 0 0 0 0 54 0 81 
68 0 0 0 31 0 0 0 0 54 0 81 
68 0 0 0 31 0 0 0 0 54 0 81 
68 0 0 0 31 0 0 0 0 54 0 81 
68 0 0 0 31 0 0 0 0 54 0 81 
68 0 0 0 31 0 0 0 0 54 0 81 
68 0 0 0 31 0 0 0 0 54 0 81 
68 0 0 0 31 0 0 0 0 54 0 81 
68 0 0 0 31 0 0 0 0 54 0 81 
68 0 0 0 31 0 0 0 0 54 0 81 
68 0 0 0 31 0 0 0 0 54 0 81 
68 0 0 0 31 0 0 0 0 54 0 81 
68 0 0 0 31 0 0 0 0 54 0 81 
68 0 0 0 31 0 0 0 0 54 0 81 
68 0 0 0 31 0 0 0 0 54 0 81 
68 0 0 0 31 0 0 0 0 54 0 81 
68 0 0 0 31 0 0 0 0 54 0 81 
68 0 0 0 31 0 0 0 0 54 0 81 
68 0 0 0 31 0 0 0 0 54 34 81 
68 0 0 0 31 0 0 0 0 54 34 81 
68 0 0 0 31 0 0 0 0 54 34 81 
68 0 0 0 31 0 0 0 0 54 34 81 
68 0 0 0 31 0 0 0 0 54 34 81 
68 0 0 0 31 0 0 0 0 54 34 81 
68 0 0 0 31 0 0 0 0 54 34 81 
68 0 0 0 31 0 0 0 0 54 34 81 
68 0 0 0 31 0 0 0 0 54 34 81 
68 0 0 0 31 0 0 0 0 54 34 81 
68 0 0 0 31 0 0 0 0 54 34 81 
68 0 0 0 31 0 0 0 0 54 34 81 
68 0 0 0 31 0 0 0 0 54 34 81 
68 0 0 0 31 0 0 0 0 54 34 81 
68 0 0 0 31 0 0 0 0 54 34 81 
68 0 0 0 31 0 0 0 0 54 34 81 
68 0 0 0 31 0 0 0 0 54 34 81 
68 0 0 0 31 0 0 0 0 54 34 81 
68 0 0 0 31 0 0 0 0 54 34 81 
68 0 0 0 31 0 0 0 0 54 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
