PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L3_1 PE_L3_2 PE_L3_3 PE_L3_4 
0 0 0 50 0 0 0 0 34 31 0 0 
0 0 0 50 0 0 0 0 34 31 0 0 
0 0 0 50 0 0 0 0 34 31 0 0 
0 0 0 50 0 0 0 0 34 31 0 0 
0 0 0 50 0 0 0 0 34 31 0 0 
0 0 0 50 0 0 0 0 34 31 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 50 0 0 0 0 34 79 0 0 
0 0 0 0 0 0 0 0 34 79 81 0 
0 0 0 0 0 0 0 0 34 79 81 0 
0 0 0 0 0 0 0 0 34 79 81 0 
0 0 0 0 0 0 0 0 34 79 81 0 
0 0 0 0 0 0 0 0 34 79 81 0 
0 0 0 0 0 0 0 0 34 79 81 0 
0 0 0 0 0 0 0 0 34 79 81 0 
0 0 0 0 0 0 0 0 34 79 81 0 
0 0 0 0 0 0 0 0 34 79 81 0 
0 0 0 0 0 0 0 0 34 79 81 0 
0 0 0 0 0 0 0 0 34 79 81 0 
0 0 0 0 0 0 0 0 34 79 81 0 
0 0 0 0 0 0 0 0 34 79 81 0 
0 0 0 0 0 0 0 0 34 79 81 0 
0 0 0 0 0 0 0 0 34 79 81 0 
0 0 0 0 0 0 0 0 34 79 81 0 
0 0 0 0 0 0 0 0 34 79 81 0 
0 0 0 0 0 0 0 0 34 79 81 0 
0 0 0 0 0 0 0 0 34 79 81 0 
0 0 0 0 0 0 0 0 34 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 79 81 0 
0 0 0 0 0 0 0 24 0 64 81 0 
0 0 0 0 0 0 0 24 0 64 81 0 
0 0 0 0 0 0 0 24 0 64 81 0 
0 0 0 0 0 0 0 24 0 64 81 0 
0 0 0 0 0 0 0 24 0 64 81 0 
0 0 0 0 0 0 0 24 0 64 81 0 
0 0 0 0 0 0 0 24 0 64 81 0 
0 0 0 0 0 0 0 24 0 64 81 0 
0 0 0 0 0 0 0 24 0 64 81 0 
0 0 0 0 0 0 0 24 0 64 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 0 0 0 24 0 32 81 0 
0 0 0 0 31 0 0 24 0 0 0 0 
0 0 0 0 31 0 0 24 0 0 0 0 
0 0 0 0 31 0 0 24 0 0 0 0 
0 0 0 0 31 0 0 24 0 0 0 0 
0 0 0 0 31 0 0 24 0 0 0 0 
0 0 0 0 31 0 0 24 0 0 0 0 
0 0 0 0 31 0 0 24 0 0 0 0 
0 0 0 0 31 0 0 24 0 0 0 0 
0 0 0 0 31 0 0 24 0 0 0 0 
0 0 0 0 31 0 0 24 0 0 0 0 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 34 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 0 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 0 28 0 0 94 
31 0 0 0 0 0 0 54 28 0 51 0 
31 0 0 0 0 0 0 54 28 0 51 0 
31 0 0 0 0 0 0 54 28 0 51 0 
31 0 0 0 0 0 0 54 28 0 51 0 
31 0 0 0 0 0 0 54 28 0 51 0 
31 0 0 0 0 0 0 54 28 0 51 0 
31 0 0 0 0 0 0 54 28 0 51 0 
31 0 0 0 0 0 0 54 28 0 51 0 
31 0 0 0 0 0 0 54 28 0 51 0 
31 0 0 0 0 0 0 54 28 0 51 0 
31 0 0 0 0 0 0 54 28 0 51 0 
31 0 0 0 0 0 0 54 28 0 51 0 
31 0 0 0 0 0 0 54 28 0 51 0 
31 0 0 0 0 0 0 54 28 0 51 0 
31 0 0 0 0 0 0 54 28 0 51 0 
31 0 0 0 0 0 0 54 28 0 51 0 
31 0 0 0 0 0 0 54 28 0 51 0 
31 0 0 0 0 0 0 54 28 0 51 0 
31 0 0 0 0 0 0 54 28 0 51 0 
31 0 0 0 0 0 0 54 28 0 51 0 
31 0 0 0 0 0 28 0 28 0 51 0 
31 0 0 0 0 0 28 0 28 0 51 0 
31 0 0 0 0 0 28 0 28 0 51 0 
31 0 0 0 0 0 28 0 28 0 51 0 
31 0 0 0 0 0 28 0 28 0 51 0 
31 0 0 0 0 0 28 0 28 0 51 0 
31 0 0 0 0 0 28 0 28 0 51 0 
31 0 0 0 0 0 28 0 28 0 51 0 
31 0 0 0 0 0 28 0 28 0 51 0 
31 0 0 0 0 0 28 0 28 0 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
