PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 
32 66 56 40 43 86 72 86 
32 66 56 40 43 86 72 86 
32 66 56 40 43 86 72 86 
32 66 56 40 43 86 72 86 
32 66 56 40 43 86 72 86 
32 66 56 40 43 86 72 86 
32 66 56 40 43 86 72 86 
32 66 56 40 43 86 72 86 
32 66 56 40 43 86 72 86 
32 66 56 40 43 86 72 86 
32 66 56 40 43 86 72 86 
32 66 56 40 43 86 72 86 
32 66 56 40 43 86 72 86 
32 66 56 40 43 86 72 86 
32 66 56 40 43 86 72 86 
32 66 56 40 43 86 72 86 
32 66 56 40 43 86 72 86 
32 66 56 40 43 86 72 86 
32 66 56 40 43 86 72 86 
32 66 56 40 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 24 43 86 72 86 
22 66 56 46 43 86 72 86 
22 66 56 46 43 86 72 86 
22 66 56 46 43 86 72 86 
22 66 56 46 43 86 72 86 
22 66 56 46 43 86 72 86 
22 66 56 46 43 86 72 86 
22 66 56 46 43 86 72 86 
22 66 56 46 43 86 72 86 
22 66 56 46 43 86 72 86 
22 66 56 46 43 86 72 86 
22 66 53 46 43 86 72 86 
22 66 53 46 43 86 72 86 
22 66 53 46 43 86 72 86 
22 66 53 46 43 86 72 86 
22 66 53 46 43 86 72 86 
22 66 53 46 43 86 72 86 
22 66 53 46 43 86 72 86 
22 66 53 46 43 86 72 86 
22 66 53 46 43 86 72 86 
22 66 53 46 43 86 72 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 86 73 86 
22 29 53 46 43 74 73 86 
22 29 53 46 43 74 73 86 
22 29 53 46 43 74 73 86 
22 29 53 46 43 74 73 86 
22 29 53 46 43 74 73 86 
22 29 53 46 43 74 73 86 
22 29 53 46 43 74 73 86 
22 29 53 46 43 74 73 86 
22 29 53 46 43 74 73 86 
22 29 53 46 43 74 73 86 
59 29 53 46 86 74 73 22 
59 29 53 46 86 74 73 22 
59 29 53 46 86 74 73 22 
59 29 53 46 86 74 73 22 
59 29 53 46 86 74 73 22 
59 29 53 46 86 74 73 22 
59 29 53 46 86 74 73 22 
59 29 53 46 86 74 73 22 
59 29 53 46 86 74 73 22 
59 29 53 46 86 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 29 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 53 46 90 74 73 22 
59 68 65 46 90 74 73 22 
59 68 65 46 90 74 73 22 
59 68 65 46 90 74 73 22 
59 68 65 46 90 74 73 22 
59 68 65 46 90 74 73 22 
59 68 65 46 90 74 73 22 
59 68 65 46 90 74 73 22 
59 68 65 46 90 74 73 22 
59 68 65 46 90 74 73 22 
59 68 65 46 90 74 73 22 
32 68 65 46 76 74 73 22 
32 68 65 46 76 74 73 22 
32 68 65 46 76 74 73 22 
32 68 65 46 76 74 73 22 
32 68 65 46 76 74 73 22 
32 68 65 46 76 74 73 22 
32 68 65 46 76 74 73 22 
32 68 65 46 76 74 73 22 
32 68 65 46 76 74 73 22 
32 68 65 46 76 74 73 22 
32 32 65 46 76 74 73 22 
32 32 65 46 76 74 73 22 
32 32 65 46 76 74 73 22 
32 32 65 46 76 74 73 22 
32 32 65 46 76 74 73 22 
32 32 65 46 76 74 73 22 
32 32 65 46 76 74 73 22 
32 32 65 46 76 74 73 22 
32 32 65 46 76 74 73 22 
32 32 65 46 76 74 73 22 
32 32 65 46 76 74 73 22 
32 32 65 46 76 74 73 22 
32 32 65 46 76 74 73 22 
32 32 65 46 76 74 73 22 
32 32 65 46 76 74 73 22 
32 32 65 46 76 74 73 22 
32 32 65 46 76 74 73 22 
32 32 65 46 76 74 73 22 
32 32 65 46 76 74 73 22 
32 32 65 46 76 74 73 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
32 32 65 28 76 76 51 22 
56 32 65 28 76 76 51 57 
56 32 65 28 76 76 51 57 
56 32 65 28 76 76 51 57 
56 32 65 28 76 76 51 57 
56 32 65 28 76 76 51 57 
56 32 65 28 76 76 51 57 
56 32 65 28 76 76 51 57 
56 32 65 28 76 76 51 57 
56 32 65 28 76 76 51 57 
56 32 65 28 76 76 51 57 
56 32 65 28 94 76 51 93 
56 32 65 28 94 76 51 93 
56 32 65 28 94 76 51 93 
56 32 65 28 94 76 51 93 
56 32 65 28 94 76 51 93 
56 32 65 28 94 76 51 93 
56 32 65 28 94 76 51 93 
56 32 65 28 94 76 51 93 
56 32 65 28 94 76 51 93 
56 32 65 28 94 76 51 93 
56 32 65 28 94 76 51 93 
56 32 65 28 94 76 51 93 
56 32 65 28 94 76 51 93 
56 32 65 28 94 76 51 93 
56 32 65 28 94 76 51 93 
56 32 65 28 94 76 51 93 
56 32 65 28 94 76 51 93 
56 32 65 28 94 76 51 93 
56 32 65 28 94 76 51 93 
56 32 65 28 94 76 51 93 
56 32 65 28 94 74 51 93 
56 32 65 28 94 74 51 93 
56 32 65 28 94 74 51 93 
56 32 65 28 94 74 51 93 
56 32 65 28 94 74 51 93 
56 32 65 28 94 74 51 93 
56 32 65 28 94 74 51 93 
56 32 65 28 94 74 51 93 
56 32 65 28 94 74 51 93 
56 32 65 28 94 74 51 93 
56 32 65 28 94 74 51 93 
56 32 65 28 94 74 51 93 
56 32 65 28 94 74 51 93 
56 32 65 28 94 74 51 93 
56 32 65 28 94 74 51 93 
56 32 65 28 94 74 51 93 
56 32 65 28 94 74 51 93 
56 32 65 28 94 74 51 93 
56 32 65 28 94 74 51 93 
56 32 65 28 94 74 51 93 
56 32 65 38 94 74 51 93 
56 32 65 38 94 74 51 93 
56 32 65 38 94 74 51 93 
56 32 65 38 94 74 51 93 
56 32 65 38 94 74 51 93 
56 32 65 38 94 74 51 93 
56 32 65 38 94 74 51 93 
56 32 65 38 94 74 51 93 
56 32 65 38 94 74 51 93 
56 32 65 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 29 38 94 74 51 93 
56 32 58 38 94 74 80 93 
56 32 58 38 94 74 80 93 
56 32 58 38 94 74 80 93 
56 32 58 38 94 74 80 93 
56 32 58 38 94 74 80 93 
56 32 58 38 94 74 80 93 
56 32 58 38 94 74 80 93 
56 32 58 38 94 74 80 93 
56 32 58 38 94 74 80 93 
56 32 58 38 94 74 80 93 
56 44 58 58 94 74 80 93 
56 44 58 58 94 74 80 93 
56 44 58 58 94 74 80 93 
56 44 58 58 94 74 80 93 
56 44 58 58 94 74 80 93 
56 44 58 58 94 74 80 93 
56 44 58 58 94 74 80 93 
56 44 58 58 94 74 80 93 
56 44 58 58 94 74 80 93 
56 44 58 58 94 74 80 93 
56 44 58 58 94 74 80 93 
56 44 58 58 94 74 80 93 
56 44 58 58 94 74 80 93 
56 44 58 58 94 74 80 93 
56 44 58 58 94 74 80 93 
56 44 58 58 94 74 80 93 
56 44 58 58 94 74 80 93 
56 44 58 58 94 74 80 93 
56 44 58 58 94 74 80 93 
56 44 58 58 94 74 80 93 
56 44 58 58 93 74 80 93 
56 44 58 58 93 74 80 93 
56 44 58 58 93 74 80 93 
56 44 58 58 93 74 80 93 
56 44 58 58 93 74 80 93 
56 44 58 58 93 74 80 93 
56 44 58 58 93 74 80 93 
56 44 58 58 93 74 80 93 
56 44 58 58 93 74 80 93 
56 44 58 58 93 74 80 93 
56 44 58 58 93 74 80 93 
56 44 58 58 93 74 80 93 
56 44 58 58 93 74 80 93 
56 44 58 58 93 74 80 93 
56 44 58 58 93 74 80 93 
56 44 58 58 93 74 80 93 
56 44 58 58 93 74 80 93 
56 44 58 58 93 74 80 93 
56 44 58 58 93 74 80 93 
56 44 58 58 93 74 80 93 
68 44 58 58 93 74 80 93 
68 44 58 58 93 74 80 93 
68 44 58 58 93 74 80 93 
68 44 58 58 93 74 80 93 
68 44 58 58 93 74 80 93 
68 44 58 58 93 74 80 93 
68 44 58 58 93 74 80 93 
68 44 58 58 93 74 80 93 
68 44 58 58 93 74 80 93 
68 44 58 58 93 74 80 93 
68 51 58 55 93 74 80 93 
68 51 58 55 93 74 80 93 
68 51 58 55 93 74 80 93 
68 51 58 55 93 74 80 93 
68 51 58 55 93 74 80 93 
68 51 58 55 93 74 80 93 
68 51 58 55 93 74 80 93 
68 51 58 55 93 74 80 93 
68 51 58 55 93 74 80 93 
68 51 58 55 93 74 80 93 
68 51 58 55 93 74 80 75 
68 51 58 55 93 74 80 75 
68 51 58 55 93 74 80 75 
68 51 58 55 93 74 80 75 
68 51 58 55 93 74 80 75 
68 51 58 55 93 74 80 75 
68 51 58 55 93 74 80 75 
68 51 58 55 93 74 80 75 
68 51 58 55 93 74 80 75 
68 51 58 55 93 74 80 75 
68 51 37 55 93 82 80 75 
68 51 37 55 93 82 80 75 
68 51 37 55 93 82 80 75 
68 51 37 55 93 82 80 75 
68 51 37 55 93 82 80 75 
68 51 37 55 93 82 80 75 
68 51 37 55 93 82 80 75 
68 51 37 55 93 82 80 75 
68 51 37 55 93 82 80 75 
68 51 37 55 93 82 80 75 
68 51 37 55 93 82 80 68 
68 51 37 55 93 82 80 68 
68 51 37 55 93 82 80 68 
68 51 37 55 93 82 80 68 
68 51 37 55 93 82 80 68 
68 51 37 55 93 82 80 68 
68 51 37 55 93 82 80 68 
68 51 37 55 93 82 80 68 
68 51 37 55 93 82 80 68 
68 51 37 55 93 82 80 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
68 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 51 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 55 93 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 68 37 47 27 82 35 68 
52 28 37 47 27 82 35 68 
52 28 37 47 27 82 35 68 
52 28 37 47 27 82 35 68 
52 28 37 47 27 82 35 68 
52 28 37 47 27 82 35 68 
52 28 37 47 27 82 35 68 
52 28 37 47 27 82 35 68 
52 28 37 47 27 82 35 68 
52 28 37 47 27 82 35 68 
52 28 37 47 27 82 35 68 
52 28 37 47 27 82 35 64 
52 28 37 47 27 82 35 64 
52 28 37 47 27 82 35 64 
52 28 37 47 27 82 35 64 
52 28 37 47 27 82 35 64 
52 28 37 47 27 82 35 64 
52 28 37 47 27 82 35 64 
52 28 37 47 27 82 35 64 
52 28 37 47 27 82 35 64 
52 28 37 47 27 82 35 64 
57 28 37 44 27 86 35 25 
57 28 37 44 27 86 35 25 
57 28 37 44 27 86 35 25 
57 28 37 44 27 86 35 25 
57 28 37 44 27 86 35 25 
57 28 37 44 27 86 35 25 
57 28 37 44 27 86 35 25 
57 28 37 44 27 86 35 25 
57 28 37 44 27 86 35 25 
57 28 37 44 27 86 35 25 
57 28 45 44 27 86 35 81 
57 28 45 44 27 86 35 81 
57 28 45 44 27 86 35 81 
57 28 45 44 27 86 35 81 
57 28 45 44 27 86 35 81 
57 28 45 44 27 86 35 81 
57 28 45 44 27 86 35 81 
57 28 45 44 27 86 35 81 
57 28 45 44 27 86 35 81 
57 28 45 44 27 86 35 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 45 44 27 86 70 81 
57 28 28 44 27 86 70 81 
57 28 28 44 27 86 70 81 
57 28 28 44 27 86 70 81 
57 28 28 44 27 86 70 81 
57 28 28 44 27 86 70 81 
57 28 28 44 27 86 70 81 
57 28 28 44 27 86 70 81 
57 28 28 44 27 86 70 81 
57 28 28 44 27 86 70 81 
57 28 28 44 27 86 70 81 
57 28 28 44 27 27 70 81 
57 28 28 44 27 27 70 81 
57 28 28 44 27 27 70 81 
57 28 28 44 27 27 70 81 
57 28 28 44 27 27 70 81 
57 28 28 44 27 27 70 81 
57 28 28 44 27 27 70 81 
57 28 28 44 27 27 70 81 
57 28 28 44 27 27 70 81 
57 28 28 44 27 27 70 81 
57 28 28 44 27 27 84 81 
57 28 28 44 27 27 84 81 
57 28 28 44 27 27 84 81 
57 28 28 44 27 27 84 81 
57 28 28 44 27 27 84 81 
57 28 28 44 27 27 84 81 
57 28 28 44 27 27 84 81 
57 28 28 44 27 27 84 81 
57 28 28 44 27 27 84 81 
57 28 28 44 27 27 84 81 
57 28 28 44 27 27 84 81 
57 28 28 44 27 27 84 81 
57 28 28 44 27 27 84 81 
57 28 28 44 27 27 84 81 
57 28 28 44 27 27 84 81 
57 28 28 44 27 27 84 81 
57 28 28 44 27 27 84 81 
57 28 28 44 27 27 84 81 
57 28 28 44 27 27 84 81 
