PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 89 0 
53 55 23 0 0 73 88 0 
53 55 23 0 0 73 88 0 
53 55 23 0 0 73 88 0 
53 55 23 0 0 73 88 0 
53 55 23 0 0 73 88 0 
53 55 23 0 0 73 88 0 
53 55 23 0 0 73 88 0 
53 55 23 0 0 73 88 0 
53 55 23 0 0 73 88 0 
53 55 23 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 73 88 0 
53 55 28 0 0 77 88 0 
53 55 28 0 0 77 88 0 
53 55 28 0 0 77 88 0 
53 55 28 0 0 77 88 0 
53 55 28 0 0 77 88 0 
53 55 28 0 0 77 88 0 
53 55 28 0 0 77 88 0 
53 55 28 0 0 77 88 0 
53 55 28 0 0 77 88 0 
53 55 28 0 0 77 88 0 
53 55 28 0 0 77 88 0 
53 55 28 0 0 77 88 0 
53 55 28 0 0 77 88 0 
53 55 28 0 0 77 88 0 
53 55 28 0 0 77 88 0 
53 55 28 0 0 77 88 0 
53 55 28 0 0 77 88 0 
53 55 28 0 0 77 88 0 
53 55 28 0 0 77 88 0 
53 55 28 0 0 77 88 0 
53 55 28 0 0 77 95 0 
53 55 28 0 0 77 95 0 
53 55 28 0 0 77 95 0 
53 55 28 0 0 77 95 0 
53 55 28 0 0 77 95 0 
53 55 28 0 0 77 95 0 
53 55 28 0 0 77 95 0 
53 55 28 0 0 77 95 0 
53 55 28 0 0 77 95 0 
53 55 28 0 0 77 95 0 
51 55 28 0 0 77 95 0 
51 55 28 0 0 77 95 0 
51 55 28 0 0 77 95 0 
51 55 28 0 0 77 95 0 
51 55 28 0 0 77 95 0 
51 55 28 0 0 77 95 0 
51 55 28 0 0 77 95 0 
51 55 28 0 0 77 95 0 
51 55 28 0 0 77 95 0 
51 55 28 0 0 77 95 0 
51 55 22 0 0 77 95 0 
51 55 22 0 0 77 95 0 
51 55 22 0 0 77 95 0 
51 55 22 0 0 77 95 0 
51 55 22 0 0 77 95 0 
51 55 22 0 0 77 95 0 
51 55 22 0 0 77 95 0 
51 55 22 0 0 77 95 0 
51 55 22 0 0 77 95 0 
51 55 22 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 77 95 0 
51 55 21 0 0 74 95 0 
51 55 21 0 0 74 95 0 
51 55 21 0 0 74 95 0 
51 55 21 0 0 74 95 0 
51 55 21 0 0 74 95 0 
51 55 21 0 0 74 95 0 
51 55 21 0 0 74 95 0 
51 55 21 0 0 74 95 0 
51 55 21 0 0 74 95 0 
51 55 21 0 0 74 95 0 
51 55 21 0 0 74 95 0 
51 55 21 0 0 74 95 0 
51 55 21 0 0 74 95 0 
51 55 21 0 0 74 95 0 
51 55 21 0 0 74 95 0 
51 55 21 0 0 74 95 0 
51 55 21 0 0 74 95 0 
51 55 21 0 0 74 95 0 
51 55 21 0 0 74 95 0 
51 55 21 0 0 74 95 0 
51 51 21 0 0 74 95 0 
51 51 21 0 0 74 95 0 
51 51 21 0 0 74 95 0 
51 51 21 0 0 74 95 0 
51 51 21 0 0 74 95 0 
51 51 21 0 0 74 95 0 
51 51 21 0 0 74 95 0 
51 51 21 0 0 74 95 0 
51 51 21 0 0 74 95 0 
51 51 21 0 0 74 95 0 
51 51 21 0 0 74 95 0 
51 51 21 0 0 74 95 0 
51 51 21 0 0 74 95 0 
51 51 21 0 0 74 95 0 
51 51 21 0 0 74 95 0 
51 51 21 0 0 74 95 0 
51 51 21 0 0 74 95 0 
51 51 21 0 0 74 95 0 
51 51 21 0 0 74 95 0 
51 51 21 0 0 74 95 0 
51 51 22 0 0 74 95 0 
51 51 22 0 0 74 95 0 
51 51 22 0 0 74 95 0 
51 51 22 0 0 74 95 0 
51 51 22 0 0 74 95 0 
51 51 22 0 0 74 95 0 
51 51 22 0 0 74 95 0 
51 51 22 0 0 74 95 0 
51 51 22 0 0 74 95 0 
51 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 74 95 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
40 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 51 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
68 35 22 0 0 78 88 0 
58 35 34 0 0 78 88 0 
58 35 34 0 0 78 88 0 
58 35 34 0 0 78 88 0 
58 35 34 0 0 78 88 0 
58 35 34 0 0 78 88 0 
58 35 34 0 0 78 88 0 
58 35 34 0 0 78 88 0 
58 35 34 0 0 78 88 0 
58 35 34 0 0 78 88 0 
58 35 34 0 0 78 88 0 
58 35 34 0 0 78 89 0 
58 35 34 0 0 78 89 0 
58 35 34 0 0 78 89 0 
58 35 34 0 0 78 89 0 
58 35 34 0 0 78 89 0 
58 35 34 0 0 78 89 0 
58 35 34 0 0 78 89 0 
58 35 34 0 0 78 89 0 
58 35 34 0 0 78 89 0 
58 35 34 0 0 78 89 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
58 35 34 0 0 78 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
38 35 34 0 0 76 95 0 
58 35 29 0 0 76 95 0 
58 35 29 0 0 76 95 0 
58 35 29 0 0 76 95 0 
58 35 29 0 0 76 95 0 
58 35 29 0 0 76 95 0 
58 35 29 0 0 76 95 0 
58 35 29 0 0 76 95 0 
58 35 29 0 0 76 95 0 
58 35 29 0 0 76 95 0 
58 35 29 0 0 76 95 0 
58 35 29 0 0 76 87 0 
58 35 29 0 0 76 87 0 
58 35 29 0 0 76 87 0 
58 35 29 0 0 76 87 0 
58 35 29 0 0 76 87 0 
58 35 29 0 0 76 87 0 
58 35 29 0 0 76 87 0 
58 35 29 0 0 76 87 0 
58 35 29 0 0 76 87 0 
58 35 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
58 68 29 0 0 76 87 0 
41 68 29 0 0 76 87 0 
41 68 29 0 0 76 87 0 
41 68 29 0 0 76 87 0 
41 68 29 0 0 76 87 0 
41 68 29 0 0 76 87 0 
41 68 29 0 0 76 87 0 
41 68 29 0 0 76 87 0 
41 68 29 0 0 76 87 0 
41 68 29 0 0 76 87 0 
41 68 29 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 76 87 0 
41 68 28 0 0 77 87 0 
41 68 28 0 0 77 87 0 
41 68 28 0 0 77 87 0 
41 68 28 0 0 77 87 0 
41 68 28 0 0 77 87 0 
41 68 28 0 0 77 87 0 
41 68 28 0 0 77 87 0 
41 68 28 0 0 77 87 0 
41 68 28 0 0 77 87 0 
41 68 28 0 0 77 87 0 
41 68 27 0 0 77 87 0 
41 68 27 0 0 77 87 0 
41 68 27 0 0 77 87 0 
41 68 27 0 0 77 87 0 
41 68 27 0 0 77 87 0 
41 68 27 0 0 77 87 0 
41 68 27 0 0 77 87 0 
41 68 27 0 0 77 87 0 
41 68 27 0 0 77 87 0 
41 68 27 0 0 77 87 0 
41 68 27 0 0 77 95 0 
41 68 27 0 0 77 95 0 
41 68 27 0 0 77 95 0 
41 68 27 0 0 77 95 0 
41 68 27 0 0 77 95 0 
41 68 27 0 0 77 95 0 
41 68 27 0 0 77 95 0 
41 68 27 0 0 77 95 0 
41 68 27 0 0 77 95 0 
41 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 68 27 0 0 77 95 0 
39 64 27 0 0 77 95 0 
39 64 27 0 0 77 95 0 
39 64 27 0 0 77 95 0 
39 64 27 0 0 77 95 0 
39 64 27 0 0 77 95 0 
39 64 27 0 0 77 95 0 
39 64 27 0 0 77 95 0 
39 64 27 0 0 77 95 0 
39 64 27 0 0 77 95 0 
39 64 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
39 62 27 0 0 77 95 0 
45 62 27 0 0 77 95 0 
45 62 27 0 0 77 95 0 
45 62 27 0 0 77 95 0 
45 62 27 0 0 77 95 0 
45 62 27 0 0 77 95 0 
45 62 27 0 0 77 95 0 
45 62 27 0 0 77 95 0 
45 62 27 0 0 77 95 0 
45 62 27 0 0 77 95 0 
45 62 27 0 0 77 95 0 
45 62 27 0 0 75 95 0 
45 62 27 0 0 75 95 0 
45 62 27 0 0 75 95 0 
45 62 27 0 0 75 95 0 
45 62 27 0 0 75 95 0 
45 62 27 0 0 75 95 0 
45 62 27 0 0 75 95 0 
45 62 27 0 0 75 95 0 
45 62 27 0 0 75 95 0 
45 62 27 0 0 75 95 0 
45 62 27 0 0 75 95 0 
45 62 27 0 0 75 95 0 
45 62 27 0 0 75 95 0 
45 62 27 0 0 75 95 0 
45 62 27 0 0 75 95 0 
45 62 27 0 0 75 95 0 
45 62 27 0 0 75 95 0 
45 62 27 0 0 75 95 0 
45 62 27 0 0 75 95 0 
